2026-07-25T06:30:01+0900	zugoga.b-shock.co.jp	1736.5	1.22
2026-07-25T06:40:01+0900	zugoga.b-shock.co.jp	1687.8	0.41
2026-07-25T06:50:01+0900	zugoga.b-shock.co.jp	1677.4	0.50
2026-07-25T07:00:02+0900	zugoga.b-shock.co.jp	2558.3	1.25
2026-07-25T07:10:01+0900	zugoga.b-shock.co.jp	1703.9	0.50
2026-07-25T07:20:01+0900	zugoga.b-shock.co.jp	1681.7	0.71
2026-07-25T07:30:01+0900	zugoga.b-shock.co.jp	1723.8	0.34
2026-07-25T07:40:01+0900	zugoga.b-shock.co.jp	1661.4	0.19
2026-07-25T07:50:01+0900	zugoga.b-shock.co.jp	1645.5	0.22
2026-07-25T08:00:02+0900	zugoga.b-shock.co.jp	2184.2	0.23
2026-07-25T08:10:01+0900	zugoga.b-shock.co.jp	1647.2	0.51
2026-07-25T08:20:01+0900	zugoga.b-shock.co.jp	1678.4	0.33
2026-07-25T08:30:01+0900	zugoga.b-shock.co.jp	1694.3	0.32
2026-07-25T08:40:01+0900	zugoga.b-shock.co.jp	1759.5	0.45
2026-07-25T08:50:01+0900	zugoga.b-shock.co.jp	1765.7	0.26
2026-07-25T09:00:02+0900	zugoga.b-shock.co.jp	2311.6	0.08
2026-07-25T09:10:01+0900	zugoga.b-shock.co.jp	1645.2	0.27
2026-07-25T09:20:01+0900	zugoga.b-shock.co.jp	1658.4	0.63
2026-07-25T09:30:01+0900	zugoga.b-shock.co.jp	1652.7	0.23
2026-07-25T09:40:01+0900	zugoga.b-shock.co.jp	1663.7	0.26
2026-07-25T09:50:01+0900	zugoga.b-shock.co.jp	1783.6	0.31
2026-07-25T10:00:02+0900	zugoga.b-shock.co.jp	2532.9	0.43
2026-07-25T10:10:01+0900	zugoga.b-shock.co.jp	1637.7	0.20
2026-07-25T10:20:01+0900	zugoga.b-shock.co.jp	1762.1	0.36
2026-07-25T10:30:01+0900	zugoga.b-shock.co.jp	1613.0	0.42
2026-07-25T10:40:01+0900	zugoga.b-shock.co.jp	1613.4	0.52
2026-07-25T10:50:01+0900	zugoga.b-shock.co.jp	1628.1	0.21
2026-07-25T11:00:02+0900	zugoga.b-shock.co.jp	2660.7	0.36
2026-07-25T11:10:01+0900	zugoga.b-shock.co.jp	1629.1	0.36
2026-07-25T11:20:01+0900	zugoga.b-shock.co.jp	1625.1	0.37
2026-07-25T11:30:01+0900	zugoga.b-shock.co.jp	1620.6	0.23
2026-07-25T11:40:01+0900	zugoga.b-shock.co.jp	1643.1	0.39
2026-07-25T11:50:01+0900	zugoga.b-shock.co.jp	1712.1	0.18
2026-07-25T12:00:02+0900	zugoga.b-shock.co.jp	2324.6	0.24
2026-07-25T12:10:01+0900	zugoga.b-shock.co.jp	1740.7	0.44
2026-07-25T12:20:01+0900	zugoga.b-shock.co.jp	1658.5	0.36
2026-07-25T12:30:01+0900	zugoga.b-shock.co.jp	1705.5	0.47
2026-07-25T12:40:01+0900	zugoga.b-shock.co.jp	1650.5	0.29
2026-07-25T12:50:01+0900	zugoga.b-shock.co.jp	1647.8	0.16
2026-07-25T13:00:02+0900	zugoga.b-shock.co.jp	2191.8	0.46
2026-07-25T13:10:01+0900	zugoga.b-shock.co.jp	1633.5	0.47
2026-07-25T13:20:01+0900	zugoga.b-shock.co.jp	1663.4	0.24
2026-07-25T13:30:01+0900	zugoga.b-shock.co.jp	1833.9	0.40
2026-07-25T13:40:01+0900	zugoga.b-shock.co.jp	1660.6	0.24
2026-07-25T13:50:01+0900	zugoga.b-shock.co.jp	1687.4	0.41
2026-07-25T14:00:02+0900	zugoga.b-shock.co.jp	2224.4	0.26
2026-07-25T14:10:01+0900	zugoga.b-shock.co.jp	1684.3	0.30
2026-07-25T14:20:01+0900	zugoga.b-shock.co.jp	1643.5	0.42
2026-07-25T14:30:01+0900	zugoga.b-shock.co.jp	1650.1	0.20
2026-07-25T14:40:01+0900	zugoga.b-shock.co.jp	1643.0	0.34
2026-07-25T14:50:01+0900	zugoga.b-shock.co.jp	1704.0	0.19
2026-07-25T15:00:02+0900	zugoga.b-shock.co.jp	2372.2	0.45
2026-07-25T15:10:01+0900	zugoga.b-shock.co.jp	1634.4	0.46
2026-07-25T15:20:01+0900	zugoga.b-shock.co.jp	1616.6	0.11
2026-07-25T15:30:01+0900	zugoga.b-shock.co.jp	1635.3	0.27
2026-07-25T15:40:01+0900	zugoga.b-shock.co.jp	1613.5	0.40
2026-07-25T15:50:01+0900	zugoga.b-shock.co.jp	1661.8	0.30
2026-07-25T16:00:02+0900	zugoga.b-shock.co.jp	2184.7	0.22
2026-07-25T16:10:01+0900	zugoga.b-shock.co.jp	1643.9	0.53
2026-07-25T16:20:01+0900	zugoga.b-shock.co.jp	1890.9	0.11
2026-07-25T16:30:01+0900	zugoga.b-shock.co.jp	1619.8	0.24
2026-07-25T16:40:01+0900	zugoga.b-shock.co.jp	1653.6	0.32
2026-07-25T16:50:01+0900	zugoga.b-shock.co.jp	1684.6	0.38
2026-07-25T17:00:02+0900	zugoga.b-shock.co.jp	2264.2	0.39
2026-07-25T17:10:01+0900	zugoga.b-shock.co.jp	1634.0	0.26
2026-07-25T17:20:01+0900	zugoga.b-shock.co.jp	1695.8	0.18
2026-07-25T17:30:01+0900	zugoga.b-shock.co.jp	1633.3	0.59
2026-07-25T17:40:01+0900	zugoga.b-shock.co.jp	1647.4	0.40
2026-07-25T17:50:01+0900	zugoga.b-shock.co.jp	1834.9	0.58
2026-07-25T18:00:02+0900	zugoga.b-shock.co.jp	2205.2	0.64
2026-07-25T18:10:01+0900	zugoga.b-shock.co.jp	1653.4	0.28
2026-07-25T18:20:01+0900	zugoga.b-shock.co.jp	1660.7	0.16
2026-07-25T18:30:01+0900	zugoga.b-shock.co.jp	1627.2	0.22
2026-07-25T18:40:01+0900	zugoga.b-shock.co.jp	1708.9	0.35
2026-07-25T18:50:01+0900	zugoga.b-shock.co.jp	1665.8	0.30
2026-07-25T19:00:02+0900	zugoga.b-shock.co.jp	2609.5	0.34
2026-07-25T19:10:01+0900	zugoga.b-shock.co.jp	1704.5	0.37
2026-07-25T19:20:01+0900	zugoga.b-shock.co.jp	1631.5	0.38
2026-07-25T19:30:01+0900	zugoga.b-shock.co.jp	1615.9	0.31
2026-07-25T19:40:01+0900	zugoga.b-shock.co.jp	1712.5	0.26
2026-07-25T19:50:01+0900	zugoga.b-shock.co.jp	1684.4	0.42
2026-07-25T20:00:02+0900	zugoga.b-shock.co.jp	2209.4	0.20
2026-07-25T20:10:01+0900	zugoga.b-shock.co.jp	1724.4	0.39
2026-07-25T20:20:01+0900	zugoga.b-shock.co.jp	1675.5	0.14
2026-07-25T20:30:01+0900	zugoga.b-shock.co.jp	1640.2	0.28
2026-07-25T20:40:01+0900	zugoga.b-shock.co.jp	1626.0	0.21
2026-07-25T20:50:01+0900	zugoga.b-shock.co.jp	1847.0	0.19
2026-07-25T21:00:02+0900	zugoga.b-shock.co.jp	2355.1	0.24
2026-07-25T21:10:01+0900	zugoga.b-shock.co.jp	1680.0	0.60
2026-07-25T21:20:01+0900	zugoga.b-shock.co.jp	1636.3	0.55
2026-07-25T21:30:01+0900	zugoga.b-shock.co.jp	1669.2	0.34
2026-07-25T21:40:01+0900	zugoga.b-shock.co.jp	1649.8	0.63
2026-07-25T21:50:01+0900	zugoga.b-shock.co.jp	1614.6	0.40
2026-07-25T22:00:02+0900	zugoga.b-shock.co.jp	2394.5	0.49
2026-07-25T22:10:01+0900	zugoga.b-shock.co.jp	1624.1	0.37
2026-07-25T22:20:01+0900	zugoga.b-shock.co.jp	1656.9	0.15
2026-07-25T22:30:01+0900	zugoga.b-shock.co.jp	1684.9	0.12
2026-07-25T22:40:01+0900	zugoga.b-shock.co.jp	1680.6	0.28
2026-07-25T22:50:01+0900	zugoga.b-shock.co.jp	1644.9	0.22
2026-07-25T23:00:02+0900	zugoga.b-shock.co.jp	2176.9	0.20
2026-07-25T23:10:01+0900	zugoga.b-shock.co.jp	1624.7	0.44
2026-07-25T23:20:02+0900	zugoga.b-shock.co.jp	1970.7	0.60
2026-07-25T23:30:01+0900	zugoga.b-shock.co.jp	1630.5	0.57
2026-07-25T23:40:01+0900	zugoga.b-shock.co.jp	1617.8	0.56
2026-07-25T23:50:01+0900	zugoga.b-shock.co.jp	1651.5	0.43
2026-07-26T00:00:02+0900	zugoga.b-shock.co.jp	2519.8	0.19
2026-07-26T00:10:01+0900	zugoga.b-shock.co.jp	1675.2	0.22
2026-07-26T00:20:01+0900	zugoga.b-shock.co.jp	1611.5	0.11
2026-07-26T00:30:01+0900	zugoga.b-shock.co.jp	1707.0	0.12
2026-07-26T00:40:01+0900	zugoga.b-shock.co.jp	1632.9	0.32
2026-07-26T00:50:01+0900	zugoga.b-shock.co.jp	1666.5	0.26
2026-07-26T01:00:02+0900	zugoga.b-shock.co.jp	2198.1	0.67
2026-07-26T01:10:01+0900	zugoga.b-shock.co.jp	1629.4	0.43
2026-07-26T01:20:01+0900	zugoga.b-shock.co.jp	1683.7	0.21
2026-07-26T01:30:01+0900	zugoga.b-shock.co.jp	1702.5	0.22
2026-07-26T01:40:01+0900	zugoga.b-shock.co.jp	1646.5	0.26
2026-07-26T01:50:01+0900	zugoga.b-shock.co.jp	1883.1	0.24
2026-07-26T02:00:02+0900	zugoga.b-shock.co.jp	2211.7	0.71
2026-07-26T02:10:01+0900	zugoga.b-shock.co.jp	1662.4	0.43
2026-07-26T02:20:01+0900	zugoga.b-shock.co.jp	1652.2	0.34
2026-07-26T02:30:01+0900	zugoga.b-shock.co.jp	1686.4	0.14
2026-07-26T02:40:01+0900	zugoga.b-shock.co.jp	1648.1	0.17
2026-07-26T02:50:01+0900	zugoga.b-shock.co.jp	1648.8	0.09
2026-07-26T03:00:02+0900	zugoga.b-shock.co.jp	2332.7	0.63
2026-07-26T03:10:01+0900	zugoga.b-shock.co.jp	1628.8	0.16
2026-07-26T03:20:01+0900	zugoga.b-shock.co.jp	1624.6	0.43
2026-07-26T03:30:01+0900	zugoga.b-shock.co.jp	1617.7	0.16
2026-07-26T03:40:01+0900	zugoga.b-shock.co.jp	1627.4	0.16
2026-07-26T03:50:01+0900	zugoga.b-shock.co.jp	1700.9	0.50
2026-07-26T04:00:02+0900	zugoga.b-shock.co.jp	2191.2	0.29
2026-07-26T04:10:01+0900	zugoga.b-shock.co.jp	1684.9	0.37
2026-07-26T04:20:01+0900	zugoga.b-shock.co.jp	1627.4	0.29
2026-07-26T04:30:01+0900	zugoga.b-shock.co.jp	1654.4	0.16
2026-07-26T04:40:01+0900	zugoga.b-shock.co.jp	1652.9	0.52
2026-07-26T04:50:01+0900	zugoga.b-shock.co.jp	1657.5	0.26
2026-07-26T05:00:02+0900	zugoga.b-shock.co.jp	2274.7	0.28
2026-07-26T05:10:01+0900	zugoga.b-shock.co.jp	1644.6	0.22
2026-07-26T05:20:01+0900	zugoga.b-shock.co.jp	1741.7	0.20
2026-07-26T05:30:01+0900	zugoga.b-shock.co.jp	1623.7	0.29
2026-07-26T05:40:01+0900	zugoga.b-shock.co.jp	1663.5	0.53
2026-07-26T05:50:01+0900	zugoga.b-shock.co.jp	1725.3	0.37
2026-07-26T06:00:02+0900	zugoga.b-shock.co.jp	2873.0	0.28
2026-07-26T06:10:01+0900	zugoga.b-shock.co.jp	1635.9	0.27
2026-07-26T06:20:01+0900	zugoga.b-shock.co.jp	1617.2	0.27
2026-07-26T06:30:01+0900	zugoga.b-shock.co.jp	1631.7	0.21
2026-07-26T06:40:01+0900	zugoga.b-shock.co.jp	1652.7	0.65
2026-07-26T06:50:01+0900	zugoga.b-shock.co.jp	1621.4	0.23
2026-07-26T07:00:02+0900	zugoga.b-shock.co.jp	2478.9	0.18
2026-07-26T07:10:01+0900	zugoga.b-shock.co.jp	1651.9	0.29
2026-07-26T07:20:01+0900	zugoga.b-shock.co.jp	1620.0	0.16
2026-07-26T07:30:01+0900	zugoga.b-shock.co.jp	1657.9	0.55
2026-07-26T07:40:01+0900	zugoga.b-shock.co.jp	1613.6	0.27
2026-07-26T07:50:01+0900	zugoga.b-shock.co.jp	1629.2	0.48
2026-07-26T08:00:02+0900	zugoga.b-shock.co.jp	2141.1	0.25
2026-07-26T08:10:01+0900	zugoga.b-shock.co.jp	1619.3	0.24
2026-07-26T08:20:02+0900	zugoga.b-shock.co.jp	2148.9	0.08
2026-07-26T08:30:01+0900	zugoga.b-shock.co.jp	1619.5	0.36
2026-07-26T08:40:01+0900	zugoga.b-shock.co.jp	1623.0	0.40
2026-07-26T08:50:01+0900	zugoga.b-shock.co.jp	1666.8	0.35
2026-07-26T09:00:02+0900	zugoga.b-shock.co.jp	2243.2	0.31
2026-07-26T09:10:01+0900	zugoga.b-shock.co.jp	1621.6	0.20
2026-07-26T09:20:01+0900	zugoga.b-shock.co.jp	1684.3	0.45
2026-07-26T09:30:01+0900	zugoga.b-shock.co.jp	1613.3	0.10
2026-07-26T09:40:01+0900	zugoga.b-shock.co.jp	1686.1	0.42
2026-07-26T09:50:01+0900	zugoga.b-shock.co.jp	1649.4	0.23
2026-07-26T10:00:02+0900	zugoga.b-shock.co.jp	2279.5	0.70
2026-07-26T10:10:01+0900	zugoga.b-shock.co.jp	1639.5	0.27
2026-07-26T10:20:01+0900	zugoga.b-shock.co.jp	1678.3	0.42
2026-07-26T10:30:01+0900	zugoga.b-shock.co.jp	1650.0	0.18
2026-07-26T10:40:01+0900	zugoga.b-shock.co.jp	1650.0	0.18
2026-07-26T10:50:01+0900	zugoga.b-shock.co.jp	1614.6	0.28
2026-07-26T11:00:02+0900	zugoga.b-shock.co.jp	2139.5	0.55
2026-07-26T11:10:01+0900	zugoga.b-shock.co.jp	1736.5	0.25
2026-07-26T11:20:01+0900	zugoga.b-shock.co.jp	1653.6	0.19
2026-07-26T11:30:01+0900	zugoga.b-shock.co.jp	1666.9	0.25
2026-07-26T11:40:01+0900	zugoga.b-shock.co.jp	1632.6	0.31
2026-07-26T11:50:01+0900	zugoga.b-shock.co.jp	1598.3	0.21
2026-07-26T12:00:02+0900	zugoga.b-shock.co.jp	2308.5	0.28
2026-07-26T12:10:01+0900	zugoga.b-shock.co.jp	1652.6	0.21
2026-07-26T12:20:01+0900	zugoga.b-shock.co.jp	1635.3	0.42
2026-07-26T12:30:01+0900	zugoga.b-shock.co.jp	1639.8	0.26
2026-07-26T12:40:01+0900	zugoga.b-shock.co.jp	1654.5	0.20
2026-07-26T12:50:01+0900	zugoga.b-shock.co.jp	1646.0	0.31
2026-07-26T13:00:02+0900	zugoga.b-shock.co.jp	2220.8	0.66
2026-07-26T13:10:01+0900	zugoga.b-shock.co.jp	1621.3	0.22
2026-07-26T13:20:01+0900	zugoga.b-shock.co.jp	1664.3	0.27
2026-07-26T13:30:01+0900	zugoga.b-shock.co.jp	1652.6	0.21
2026-07-26T13:40:01+0900	zugoga.b-shock.co.jp	1705.6	0.12
2026-07-26T13:50:01+0900	zugoga.b-shock.co.jp	1640.9	0.51
2026-07-26T14:00:02+0900	zugoga.b-shock.co.jp	2398.3	0.12
2026-07-26T14:10:01+0900	zugoga.b-shock.co.jp	1647.9	0.29
2026-07-26T14:20:01+0900	zugoga.b-shock.co.jp	1667.9	0.41
2026-07-26T14:30:01+0900	zugoga.b-shock.co.jp	1649.7	0.23
2026-07-26T14:40:01+0900	zugoga.b-shock.co.jp	1920.6	0.21
2026-07-26T14:50:01+0900	zugoga.b-shock.co.jp	1626.2	0.18
2026-07-26T15:00:02+0900	zugoga.b-shock.co.jp	2380.1	0.40
2026-07-26T15:10:02+0900	zugoga.b-shock.co.jp	1963.4	0.24
2026-07-26T15:20:01+0900	zugoga.b-shock.co.jp	1649.4	0.18
2026-07-26T15:30:01+0900	zugoga.b-shock.co.jp	1626.2	0.36
2026-07-26T15:40:01+0900	zugoga.b-shock.co.jp	1643.4	0.11
2026-07-26T15:50:01+0900	zugoga.b-shock.co.jp	1635.2	0.20
2026-07-26T16:00:02+0900	zugoga.b-shock.co.jp	2104.1	0.64
2026-07-26T16:10:01+0900	zugoga.b-shock.co.jp	1742.0	0.45
2026-07-26T16:20:01+0900	zugoga.b-shock.co.jp	1652.7	0.34
2026-07-26T16:30:01+0900	zugoga.b-shock.co.jp	1627.3	0.15
2026-07-26T16:40:01+0900	zugoga.b-shock.co.jp	1759.6	0.41
2026-07-26T16:50:01+0900	zugoga.b-shock.co.jp	1644.2	0.31
2026-07-26T17:00:02+0900	zugoga.b-shock.co.jp	2308.4	0.32
2026-07-26T17:10:01+0900	zugoga.b-shock.co.jp	1739.5	0.45
2026-07-26T17:20:01+0900	zugoga.b-shock.co.jp	1674.3	0.31
2026-07-26T17:30:01+0900	zugoga.b-shock.co.jp	1627.3	0.26
2026-07-26T17:40:01+0900	zugoga.b-shock.co.jp	1644.7	0.37
2026-07-26T17:50:01+0900	zugoga.b-shock.co.jp	1642.8	0.31
2026-07-26T18:00:02+0900	zugoga.b-shock.co.jp	2174.6	0.17
2026-07-26T18:10:01+0900	zugoga.b-shock.co.jp	1661.9	0.28
2026-07-26T18:20:01+0900	zugoga.b-shock.co.jp	1721.3	0.15
2026-07-26T18:30:01+0900	zugoga.b-shock.co.jp	1633.4	0.50
2026-07-26T18:40:01+0900	zugoga.b-shock.co.jp	1700.7	0.22
2026-07-26T18:50:01+0900	zugoga.b-shock.co.jp	1650.4	0.21
2026-07-26T19:00:02+0900	zugoga.b-shock.co.jp	2364.7	0.56
2026-07-26T19:10:01+0900	zugoga.b-shock.co.jp	1665.0	0.37
2026-07-26T19:20:01+0900	zugoga.b-shock.co.jp	1661.8	0.59
2026-07-26T19:30:01+0900	zugoga.b-shock.co.jp	1650.3	0.24
2026-07-26T19:40:01+0900	zugoga.b-shock.co.jp	1659.9	0.28
2026-07-26T19:50:01+0900	zugoga.b-shock.co.jp	1687.7	0.15
2026-07-26T20:00:02+0900	zugoga.b-shock.co.jp	2122.3	0.48
2026-07-26T20:10:01+0900	zugoga.b-shock.co.jp	1633.0	0.42
2026-07-26T20:20:01+0900	zugoga.b-shock.co.jp	1614.0	0.38
2026-07-26T20:30:01+0900	zugoga.b-shock.co.jp	1621.1	0.18
2026-07-26T20:40:01+0900	zugoga.b-shock.co.jp	1614.0	0.24
2026-07-26T20:50:01+0900	zugoga.b-shock.co.jp	1650.8	0.20
2026-07-26T21:00:02+0900	zugoga.b-shock.co.jp	2112.3	0.29
2026-07-26T21:10:01+0900	zugoga.b-shock.co.jp	1619.2	0.15
2026-07-26T21:20:01+0900	zugoga.b-shock.co.jp	1618.3	0.10
2026-07-26T21:30:01+0900	zugoga.b-shock.co.jp	1850.4	0.09
